frame,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20
195,0.5067663788795471,0.5704068541526794,-8.263837116828654e-07,0.4114443361759186,0.5391671657562256,-0.04539770632982254,0.3475990891456604,0.49115079641342163,-0.0670010969042778,0.3462560176849365,0.44081634283065796,-0.08805737644433975,0.3972212076187134,0.41315990686416626,-0.0966380387544632,0.4102271795272827,0.45377224683761597,0.0072220624424517155,0.418761670589447,0.42153307795524597,-0.04588489979505539,0.4141983687877655,0.4573443531990051,-0.06701675057411194,0.4144012928009033,0.477090060710907,-0.07167261838912964,0.47125786542892456,0.45791590213775635,0.01045700628310442,0.4769377112388611,0.4265921413898468,-0.046136848628520966,0.46127429604530334,0.4718629717826843,-0.052315957844257355,0.45774075388908386,0.4846849739551544,-0.04096241295337677,0.5295767188072205,0.46645912528038025,0.0009253203752450645,0.5395401120185852,0.4361455738544464,-0.05892552435398102,0.5128704905509949,0.47986066341400146,-0.03866460174322128,0.5034416913986206,0.4947335124015808,-0.007443717215210199,0.5857635140419006,0.4815308153629303,-0.013054746203124523,0.5892951488494873,0.4577150344848633,-0.04766245558857918,0.558579683303833,0.4865521490573883,-0.032428234815597534,0.5445069074630737,0.49921831488609314,-0.010434310883283615
196,0.5066845417022705,0.5707967281341553,-8.238419582085044e-07,0.4117479920387268,0.5393614172935486,-0.04541174694895744,0.3479538559913635,0.49128755927085876,-0.06707917898893356,0.3463459014892578,0.44092902541160583,-0.0881664976477623,0.39724645018577576,0.41325029730796814,-0.09670589864253998,0.41013360023498535,0.4536537230014801,0.0073217409662902355,0.4186098575592041,0.4215947389602661,-0.04576558619737625,0.4141365587711334,0.45746082067489624,-0.0667862743139267,0.4142504334449768,0.47712498903274536,-0.07134683430194855,0.47119221091270447,0.45778143405914307,0.010585286654531956,0.47674232721328735,0.4266034960746765,-0.046007703989744186,0.4612179100513458,0.4719585180282593,-0.05213068053126335,0.4576842486858368,0.4846237599849701,-0.04071708396077156,0.5296341180801392,0.4663797914981842,0.0010800682939589024,0.5393104553222656,0.4362381398677826,-0.05880787968635559,0.5128421783447266,0.47999563813209534,-0.038547247648239136,0.5034789443016052,0.49470221996307373,-0.00731500331312418,0.5858801007270813,0.4815255403518677,-0.012853910215198994,0.589210569858551,0.45782527327537537,-0.04739941656589508,0.5586430430412292,0.48665913939476013,-0.0321057066321373,0.5447665452957153,0.4991489052772522,-0.010057816281914711
197,0.5059359073638916,0.5740399360656738,-8.101524713310937e-07,0.41177240014076233,0.5426061749458313,-0.045190054923295975,0.3481937050819397,0.49512070417404175,-0.06769752502441406,0.3445824980735779,0.44517049193382263,-0.08959171921014786,0.3978543281555176,0.4190722107887268,-0.09875167906284332,0.4104972779750824,0.45746901631355286,0.0049669211730360985,0.4177130162715912,0.42515790462493896,-0.04886963218450546,0.41408270597457886,0.46068066358566284,-0.07049424201250076,0.4159153401851654,0.4805781841278076,-0.07562025636434555,0.4720627963542938,0.46172448992729187,0.008537673391401768,0.4763181507587433,0.42988070845603943,-0.047616854310035706,0.46167463064193726,0.47510582208633423,-0.05277830362319946,0.45903700590133667,0.48834291100502014,-0.04105634242296219,0.5304723381996155,0.47056564688682556,-0.0005793014424853027,0.5388224124908447,0.43981269001960754,-0.05968932807445526,0.5125345587730408,0.48321911692619324,-0.03869481757283211,0.5038209557533264,0.49855130910873413,-0.007313811685889959,0.5870544910430908,0.4858718514442444,-0.014168844558298588,0.5882346630096436,0.46217453479766846,-0.048546090722084045,0.5573626756668091,0.49041202664375305,-0.033589232712984085,0.5435599684715271,0.503042995929718,-0.011904397048056126
198,0.5068789720535278,0.5742831230163574,-8.02420856871322e-07,0.4112401306629181,0.5429973006248474,-0.043751925230026245,0.34806346893310547,0.49510762095451355,-0.0648905336856842,0.3479262888431549,0.4450068771839142,-0.08606380969285965,0.40105393528938293,0.4179779291152954,-0.09503387659788132,0.4095560908317566,0.4577764570713043,0.011997386813163757,0.41887378692626953,0.4254584312438965,-0.04308745265007019,0.4141736328601837,0.46094414591789246,-0.06742027401924133,0.4150794446468353,0.48025375604629517,-0.07402146607637405,0.47113236784935,0.46209120750427246,0.014377005398273468,0.4768088757991791,0.4302016794681549,-0.043304674327373505,0.4611871838569641,0.47541099786758423,-0.05095624551177025,0.45861777663230896,0.48835375905036926,-0.03996125981211662,0.5296148061752319,0.47087356448173523,0.003641225630417466,0.5389025211334229,0.44078388810157776,-0.05674181133508682,0.5119391679763794,0.4844646453857422,-0.03735307231545448,0.5038286447525024,0.499147891998291,-0.006115836091339588,0.5870558619499207,0.48610344529151917,-0.011455059051513672,0.5888183116912842,0.46277472376823425,-0.045483771711587906,0.5581896901130676,0.49126192927360535,-0.03031911514699459,0.5455656051635742,0.5034955739974976,-0.008139688521623611
199,0.5087504982948303,0.5738673806190491,-8.200015031434305e-07,0.4093780517578125,0.5437009930610657,-0.042502716183662415,0.3484470546245575,0.49577611684799194,-0.06156661733984947,0.3532697260379791,0.4463503360748291,-0.08101264387369156,0.40344715118408203,0.41792938113212585,-0.0887264758348465,0.41041332483291626,0.45911675691604614,0.01710517331957817,0.41940513253211975,0.4260009825229645,-0.038544632494449615,0.4135581851005554,0.46165457367897034,-0.06463514268398285,0.4147793650627136,0.48175397515296936,-0.07176578789949417,0.4716812074184418,0.4631854295730591,0.01927780546247959,0.47637608647346497,0.4304056167602539,-0.03822233900427818,0.4606512188911438,0.475646048784256,-0.04683392122387886,0.46067121624946594,0.48990553617477417,-0.035786014050245285,0.529857337474823,0.47181105613708496,0.007948559708893299,0.5381361842155457,0.4409916400909424,-0.052742134779691696,0.5104029774665833,0.4850625693798065,-0.03499232605099678,0.5038377046585083,0.5010086297988892,-0.004083799198269844,0.5886630415916443,0.4865931570529938,-0.007627501618117094,0.5876039862632751,0.4625037908554077,-0.042099665850400925,0.556195080280304,0.4910569489002228,-0.02801685966551304,0.5449893474578857,0.5043327212333679,-0.006080217659473419
200,0.5082923173904419,0.5739203095436096,-8.15609951132501e-07,0.4099246859550476,0.5436360836029053,-0.04272635653614998,0.34876060485839844,0.4959293007850647,-0.062398191541433334,0.35288065671920776,0.44633179903030396,-0.08244217932224274,0.4033792018890381,0.4178324043750763,-0.09075645357370377,0.41020938754081726,0.45884934067726135,0.01617797464132309,0.4194464683532715,0.425578236579895,-0.039681576192379,0.4135182201862335,0.46122652292251587,-0.06585291773080826,0.414741188287735,0.4813784956932068,-0.07304524630308151,0.47180187702178955,0.46304914355278015,0.018481172621250153,0.4766734540462494,0.43039974570274353,-0.03906181454658508,0.46068593859672546,0.47567206621170044,-0.047694724053144455,0.4603768289089203,0.48976439237594604,-0.03673123940825462,0.5301955938339233,0.4717886745929718,0.007339495234191418,0.538691520690918,0.44093504548072815,-0.05309430509805679,0.5108299851417542,0.4848878085613251,-0.0353267677128315,0.5041368007659912,0.5006561279296875,-0.004570733290165663,0.5888441801071167,0.4866127073764801,-0.008055572398006916,0.5879450440406799,0.46257007122039795,-0.042247556149959564,0.5564079284667969,0.49102017283439636,-0.028112543746829033,0.5449239015579224,0.5041888952255249,-0.006227339617908001
201,0.5087236166000366,0.5738384127616882,-8.135356210914324e-07,0.4095454812049866,0.5436654090881348,-0.04291193187236786,0.34826964139938354,0.49588194489479065,-0.06229482218623161,0.35292568802833557,0.4463450312614441,-0.08193397521972656,0.40333014726638794,0.41786184906959534,-0.08983097225427628,0.41015908122062683,0.45902612805366516,0.01653886027634144,0.41936248540878296,0.4259944260120392,-0.039173807948827744,0.4135657548904419,0.46151769161224365,-0.06539285182952881,0.4147566556930542,0.4816648066043854,-0.0726485326886177,0.471611887216568,0.4631063640117645,0.0189286470413208,0.4764636158943176,0.4304039478302002,-0.03864922374486923,0.4606132507324219,0.47561219334602356,-0.04743479937314987,0.46045511960983276,0.4899595081806183,-0.03652588650584221,0.529835045337677,0.47177693247795105,0.007838940247893333,0.5383813381195068,0.441072940826416,-0.05285491794347763,0.5105054974555969,0.4850277304649353,-0.0352352112531662,0.503751277923584,0.5009960532188416,-0.004440664313733578,0.5885443687438965,0.4866284132003784,-0.007514473982155323,0.5877199769020081,0.46258801221847534,-0.04199429228901863,0.5562003254890442,0.4910466969013214,-0.027988245710730553,0.5447658896446228,0.504308819770813,-0.006124098785221577
202,0.5118231773376465,0.5727843642234802,-8.559562729715253e-07,0.41225117444992065,0.5430467128753662,-0.03717548027634621,0.3536825478076935,0.49486374855041504,-0.05309903621673584,0.35835081338882446,0.44635963439941406,-0.07040003687143326,0.40613964200019836,0.4179333448410034,-0.07675575464963913,0.4157279133796692,0.46016278862953186,0.02030143328011036,0.4240483343601227,0.4258168935775757,-0.03372729569673538,0.4182610809803009,0.460548460483551,-0.06049821898341179,0.42050865292549133,0.48187732696533203,-0.06850547343492508,0.47581249475479126,0.4640626013278961,0.020375099033117294,0.4814448058605194,0.4295692443847656,-0.03499175235629082,0.46455708146095276,0.47432899475097656,-0.043986301869153976,0.46505430340766907,0.49079903960227966,-0.03374869003891945,0.5334019064903259,0.472426176071167,0.007725828792899847,0.5422399640083313,0.4396154582500458,-0.0502600334584713,0.5132209062576294,0.48315170407295227,-0.0318378210067749,0.5060599446296692,0.5009550452232361,-0.0009950660169124603,0.5918227434158325,0.48682519793510437,-0.008832561783492565,0.5925278067588806,0.461033433675766,-0.04186253249645233,0.5601900219917297,0.488961398601532,-0.02667161449790001,0.5476557612419128,0.5035168528556824,-0.004167076200246811
203,0.5121990442276001,0.5730087161064148,-8.536438826922677e-07,0.412709504365921,0.5429186820983887,-0.03681264445185661,0.3538548946380615,0.4948856830596924,-0.052445873618125916,0.3584589958190918,0.44634363055229187,-0.06949247419834137,0.40594881772994995,0.41791415214538574,-0.07553548365831375,0.41562414169311523,0.4600367248058319,0.02127157337963581,0.42418238520622253,0.42563295364379883,-0.032425593584775925,0.418442040681839,0.4603274464607239,-0.05925608053803444,0.4203924238681793,0.48167774081230164,-0.06733332574367523,0.47574788331985474,0.46397271752357483,0.0212720800191164,0.4816958010196686,0.4296080768108368,-0.033878736197948456,0.4649432301521301,0.4742579758167267,-0.043272197246551514,0.4650064706802368,0.49069127440452576,-0.033383890986442566,0.5333316922187805,0.47236934304237366,0.008591767400503159,0.5423515439033508,0.4398065209388733,-0.049132153391838074,0.5135585069656372,0.48314744234085083,-0.03110111504793167,0.5060420036315918,0.5008512139320374,-0.0005960445269010961,0.5915859341621399,0.4867846369743347,-0.007955414243042469,0.5924057960510254,0.46114423871040344,-0.0407085157930851,0.5602888464927673,0.4889674186706543,-0.02556430734694004,0.5477305054664612,0.5033957362174988,-0.0031453806441277266
204,0.5138283967971802,0.5732235908508301,-8.406525466853054e-07,0.41559916734695435,0.5424358248710632,-0.037398744374513626,0.3566667437553406,0.4950917065143585,-0.05406429246068001,0.36046886444091797,0.44636765122413635,-0.07242948561906815,0.408625990152359,0.4180357754230499,-0.07989972829818726,0.4192539155483246,0.4600684940814972,0.022497916594147682,0.42813795804977417,0.42499256134033203,-0.03112402930855751,0.4220774173736572,0.4596996605396271,-0.05888969078660011,0.4234534800052643,0.481120765209198,-0.0677475556731224,0.47869807481765747,0.46411123871803284,0.02298080362379551,0.48455575108528137,0.4300428032875061,-0.03143629431724548,0.4678820073604584,0.4741758108139038,-0.0417352169752121,0.46661272644996643,0.4903172552585602,-0.03298904001712799,0.535761833190918,0.47245869040489197,0.010634372010827065,0.5458669066429138,0.43929535150527954,-0.04637691751122475,0.5167903304100037,0.48209840059280396,-0.029317693784832954,0.5077588558197021,0.5000833868980408,0.00021258994820527732,0.5934304594993591,0.4867420792579651,-0.005661005154252052,0.5958600044250488,0.4608170688152313,-0.038122568279504776,0.5631763339042664,0.48808056116104126,-0.023676259443163872,0.5485514998435974,0.5028764605522156,-0.0018763334956020117
205,0.5139762163162231,0.5732734203338623,-8.426486601820216e-07,0.4155389070510864,0.5425240397453308,-0.03731566667556763,0.3564645051956177,0.4951856732368469,-0.05403231456875801,0.3603413701057434,0.4463629424571991,-0.07248290628194809,0.4084685742855072,0.4179562032222748,-0.08008650690317154,0.4195109009742737,0.4601640999317169,0.022656945511698723,0.42846155166625977,0.42509499192237854,-0.03096148930490017,0.4222259521484375,0.45976951718330383,-0.05873969942331314,0.4236427843570709,0.4811387062072754,-0.06762134283781052,0.47882044315338135,0.4641561806201935,0.02310439944267273,0.48460036516189575,0.4300907850265503,-0.03130852431058884,0.46786245703697205,0.4743029475212097,-0.04157952219247818,0.4667532742023468,0.4903602600097656,-0.032818082720041275,0.5357949733734131,0.47243791818618774,0.010721206665039062,0.5458424687385559,0.43918758630752563,-0.04634178802371025,0.5167747735977173,0.4820863604545593,-0.029249928891658783,0.507914662361145,0.500026524066925,0.0003085835196543485,0.5933679938316345,0.4866589307785034,-0.005594170652329922,0.5955885648727417,0.46067050099372864,-0.038082752376794815,0.5630239844322205,0.4880986213684082,-0.023591136559844017,0.5486522316932678,0.5029578804969788,-0.001754041644744575
206,0.5159420371055603,0.5723994374275208,-8.861741207510931e-07,0.4169416129589081,0.5437344312667847,-0.037610042840242386,0.35711538791656494,0.49573078751564026,-0.05455515906214714,0.3609659671783447,0.44666674733161926,-0.07324814796447754,0.40851664543151855,0.4184893071651459,-0.08080785721540451,0.4214155375957489,0.45961958169937134,0.01952877826988697,0.4307646155357361,0.4233201742172241,-0.036578111350536346,0.4233694076538086,0.4592572748661041,-0.0647452101111412,0.4247407019138336,0.48052987456321716,-0.07336483895778656,0.4808078408241272,0.46445706486701965,0.019957924261689186,0.48696982860565186,0.4303942322731018,-0.03654986247420311,0.4686242640018463,0.4755275547504425,-0.046283163130283356,0.4663017988204956,0.4905880093574524,-0.0367872454226017,0.53790283203125,0.4727650284767151,0.007441201247274876,0.548395037651062,0.4395870864391327,-0.051063258200883865,0.51815265417099,0.4833807945251465,-0.032787956297397614,0.5092940330505371,0.5005448460578918,-0.0021567698568105698,0.5958637595176697,0.4864335060119629,-0.009022620506584644,0.598153829574585,0.4611825942993164,-0.04140802472829819,0.5660190582275391,0.4890021085739136,-0.026386285200715065,0.5525222420692444,0.5031679272651672,-0.00415881397202611
207,0.5163859128952026,0.5738778114318848,-8.623007943242555e-07,0.41864147782325745,0.5438946485519409,-0.03878503665328026,0.35922569036483765,0.4962325692176819,-0.05652165412902832,0.36107945442199707,0.4468824565410614,-0.07535578310489655,0.409555047750473,0.4187847971916199,-0.08267047256231308,0.42166516184806824,0.4604167938232422,0.0178491473197937,0.4303038418292999,0.42607417702674866,-0.036021068692207336,0.42428484559059143,0.46149691939353943,-0.061399057507514954,0.4256937503814697,0.4823266565799713,-0.06856360286474228,0.4813702404499054,0.4645639657974243,0.0189521424472332,0.48668089509010315,0.43054521083831787,-0.03706011176109314,0.4706454873085022,0.47569167613983154,-0.045694831758737564,0.4698547422885895,0.4904301166534424,-0.0354389064013958,0.5390435457229614,0.47296828031539917,0.007414936553686857,0.547102689743042,0.44050392508506775,-0.05047538876533508,0.5195716619491577,0.4840289354324341,-0.03173395246267319,0.512481153011322,0.5000203847885132,-0.0011767075629904866,0.5970458984375,0.4871711730957031,-0.008106006309390068,0.5970083475112915,0.46225157380104065,-0.03986643999814987,0.5661411285400391,0.4902336597442627,-0.02437414787709713,0.5544639825820923,0.5034070611000061,-0.0021761134266853333
